,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
2475,12.0,268.0,0.582089550067,0.999999993103,0.7655172361,6.0,3.0,0.0,1.0,4.47014925373,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,940.0,275.44875,4200.0,843300.0,511525.0,1684.25,7022.22230592,4656.07528293,1300.0,1300.0,1300.0,0.0,0.0250442634474,0.410893270069,0.0250005987867,0.514061691396,0.0250001763011,0.474515993266,0.134617003367,0.0335820895522,0.0149253731343,0.692307692308,0.307692307692,0.451178451178,0.2,0.8,-0.359375,-0.5,-0.125,0.1,0.2,0.4,0.2,1.0,0.0
2476,8.0,264.0,0.57954545235,0.999999993902,0.6890243860430001,7.0,2.0,6.0,1.0,4.64393939394,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1400.0,500.25,0.0,617900.0,152100.0,0.0,3433.33333333,2550.15200566,1400.0,2900.0,2150.0,0.0,0.0400007695099,0.61814848345,0.0400008324735,0.261849351001,0.040000563565,0.496666666667,0.174333333333,0.0568181818182,0.0189393939394,0.75,0.25,0.405555555556,0.2,0.5,-0.345,-0.4,-0.125,0.5,0.5,0.0,0.5,-0.9009688679024191,-0.433883739117558
2477,9.0,422.0,0.540476189189,0.999999995495,0.743243239895,2.0,2.0,0.0,1.0,4.60663507109,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1300.0,569.25,0.0,617900.0,108688.888889,0.0,5345.32142857,2913.87134582,578.0,578.0,578.0,0.0,0.0224782880265,0.0225042604367,0.506753342576,0.0997920215742,0.348472087386,0.4278899028900001,0.056484731484699985,0.0308056872038,0.0189573459716,0.619047619048,0.380952380952,0.34153346653300004,0.1,0.6,-0.29375,-0.7,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
2478,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1200.0,285.125,0.0,843300.0,190511.111111,0.0,4373.87431694,2282.99523531,0.0,0.0,0.0,0.0,0.022229557088,0.0222270804893,0.911078253765,0.022222987047900003,0.022242121609799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
2479,16.0,707.0,0.526706230673,0.999999997758,0.668161433479,34.0,2.0,29.0,0.0,4.89674681754,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,587.0,115.5,7900.0,843300.0,466633.333333,2918.16666667,8298.75,5044.39454965,937.0,18400.0,9668.5,0.0,0.033333829608,0.0333524811195,0.0333335196588,0.866640272627,0.0333398969869,0.580103797717,-0.018280819559200003,0.024045261669,0.019801980198,0.548387096774,0.451612903226,0.409180035651,0.1,0.8,-0.356845238095,-1.0,-0.025,1.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
2480,10.0,135.0,0.814814808779,0.999999988889,0.922222211975,7.0,0.0,0.0,0.0,4.72592592593,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1300.0,498.7,930.0,617900.0,153513.0,930.0,4839.56949153,3169.91997297,0.0,0.0,0.0,0.0,0.0200223517923,0.361195098117,0.0200077094224,0.578769760631,0.020005080037,0.5856749311289999,0.288050964187,0.0592592592593,0.0222222222222,0.7272727272730001,0.272727272727,0.487215909091,0.13636363636399998,1.0,-0.173611111111,-0.1875,-0.166666666667,0.5,0.5,0.0,0.5,-0.22252093395631434,0.9749279121818236
2481,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,80.5,0.0,843300.0,313533.333333,0.0,5771.73268582,2364.80110789,0.0,0.0,0.0,0.0,0.033339983617,0.0334918046137,0.199071278833,0.213717538752,0.5203793941839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
2482,12.0,907.0,0.552662721239,0.999999998175,0.737226276027,28.0,3.0,21.0,0.0,4.84123484013,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,2400.0,429.444444444,2400.0,843300.0,169855.555556,1998.30769231,5678.82352941,3711.48074785,8000.0,12500.0,10250.0,0.0,0.022465003936,0.0222270584204,0.0222410857876,0.14097777159000002,0.7920890802670001,0.573547159911,0.103213137872,0.0374862183021,0.0154355016538,0.708333333333,0.29166666666700003,0.353453654189,0.1,1.0,-0.35752551020400003,-1.0,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
2483,11.0,608.0,0.546218486477,0.999999997361,0.696569919006,11.0,3.0,1.0,3.0,4.82894736842,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1200.0,326.428571429,1600.0,843300.0,265800.0,1400.0,3519.81557377,2655.31126837,1400.0,1400.0,1400.0,1.0,0.171490635168,0.0296433154063,0.17129330962699998,0.598976223225,0.0285965165736,0.486515567766,0.129871359701,0.0345394736842,0.013157894736799998,0.724137931034,0.275862068966,0.429849515564,0.0333333333333,1.0,-0.4015625,-0.8,-0.125,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
2484,10.0,503.0,0.514227641231,0.999999996732,0.6830065337160001,10.0,2.0,8.0,0.0,4.7852882703800015,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,889.0,265.0,14000.0,843300.0,186160.0,2379.58974359,7952.53846154,4856.91659495,2900.0,2900.0,2900.0,0.0,0.311168962306,0.126091339837,0.0200250603861,0.237639918187,0.305074719284,0.407311207311,0.2087000962,0.06560636182900001,0.00994035785288,0.868421052632,0.131578947368,0.366509248327,0.1,0.85,-0.165,-0.2,-0.125,0.1,0.1,0.4,0.1,-0.900968867902419,0.43388373911755823
2485,13.0,317.0,0.581168829282,0.999999994444,0.783333328981,6.0,3.0,1.0,1.0,4.3596214511,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,715.0,158.8,9700.0,843300.0,455180.0,2177.46952965,3742.90569106,2831.77134818,1100.0,1500.0,1300.0,0.0,0.0406074791431,0.0400062590514,0.8384412029889999,0.0400006300649,0.0409444287516,0.402579365079,0.147943722944,0.0378548895899,0.00315457413249,0.923076923077,0.0769230769231,0.362554112554,0.13636363636399998,0.7,-0.8,-0.8,-0.8,0.0,0.0,0.5,0.0,1.0,0.0
2486,11.0,391.0,0.557591621577,0.999999995763,0.720338979999,9.0,3.0,3.0,1.0,4.66496163683,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,656.0,160.625,37500.0,843300.0,336087.5,2178.97276596,5821.65256823,3409.04673118,1900.0,2200.0,2050.0,0.0,0.025036600172200003,0.0250727243244,0.148864972101,0.15530999169,0.645715711713,0.480113636364,0.0726461038961,0.0434782608696,0.0179028132992,0.708333333333,0.29166666666700003,0.281907308378,0.13636363636399998,0.85,-0.405952380952,-0.6,-0.05,0.318181818182,0.0909090909091,0.181818181818,0.0909090909091,-0.900968867902419,0.43388373911755823
2487,8.0,1232.0,0.400164338209,0.999999998559,0.5936599415079999,5.0,5.0,33.0,0.0,4.34172077922,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3000.0,536.2222222219999,3000.0,843300.0,159766.666667,1972.04991948,3276.25692637,2671.33237882,1800.0,3200.0,2466.66666667,0.0,0.0222629355163,0.022223548651200003,0.358556234087,0.0222227652189,0.574734516527,0.384104193866,0.152173592501,0.0584415584416,0.0146103896104,0.8,0.2,0.33416230760000004,0.05,1.0,-0.193408289242,-0.4,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
2488,13.0,423.0,0.525301203553,0.999999996078,0.654901958216,15.0,1.0,8.0,0.0,4.81087470449,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,399.0,140.9,6200.0,843300.0,313590.0,2346.11111111,6858.13356164,4268.41595302,1400.0,1400.0,1400.0,0.0,0.0200007889223,0.0202325766785,0.0200244136867,0.6080092542059999,0.33173296650600004,0.464092477571,0.127406361754,0.0236406619385,0.00709219858156,0.769230769231,0.230769230769,0.334701298701,0.1,0.6,-0.138888888889,-0.2,-0.05,0.125,0.0,0.375,0.0,1.0,0.0
2489,10.0,161.0,0.673076918762,0.999999989899,0.808080799918,4.0,3.0,0.0,1.0,4.52173913043,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,2000.0,620.571428571,0.0,51900.0,15237.5,0.0,2553.14015477,1902.05722095,515.0,1100.0,807.5,0.0,0.8989873430959999,0.025145757226400004,0.0250327920976,0.0254130081564,0.025421099424,0.41823953824,0.17591630591600002,0.0683229813665,0.006211180124220001,0.916666666667,0.08333333333330001,0.4474616292800001,0.13636363636399998,0.8,-0.75,-0.75,-0.75,0.666666666667,0.333333333333,0.166666666667,0.333333333333,1.0,0.0
2490,7.0,179.0,0.607594932863,0.999999991736,0.5950413173960001,25.0,4.0,20.0,1.0,4.82122905028,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1100.0,304.666666667,1800.0,843300.0,385883.333333,1366.66666667,8437.21387283,5080.53941688,1200.0,5600.0,3400.0,0.0,0.0333339521113,0.372492170262,0.0333337000258,0.5274817879899999,0.0333583896113,0.5682983682980001,-0.0048951048951,0.0335195530726,0.0335195530726,0.5,0.5,0.381060606061,0.13636363636399998,0.6,-0.391666666667,-0.5,-0.15,0.0,0.0,0.5,0.0,1.0,0.0
2491,12.0,1823.0,0.425027563162,0.999999999038,0.65769230706,10.0,5.0,1.0,2.0,4.4437739989,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,3500.0,699.2,17400.0,843300.0,363340.0,2173.84584178,9100.0,4284.76065641,2000.0,17400.0,7325.0,0.0,0.0413169769715,0.040013319381800014,0.610699747659,0.26615202989,0.0418179260973,0.529121216717,0.0517089916453,0.0422380691168,0.027975863960500003,0.6015625,0.3984375,0.331536515433,0.05,1.0,-0.291946778711,-1.0,-0.008333333333329999,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
2492,13.0,235.0,0.663755455617,0.999999993056,0.798611105565,2.0,2.0,0.0,0.0,4.2085106383,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,690.0,202.0,0.0,843300.0,172040.0,0.0,4669.94642857,2870.53017801,2100.0,5400.0,3750.0,0.0,0.020000601290200003,0.9199420483600002,0.0200003756338,0.020056727744900003,0.0200002469707,0.44096749811,0.184353741497,0.0468085106383,0.00425531914894,0.916666666667,0.08333333333330001,0.374675324675,0.25,0.8,-0.25,-0.25,-0.25,0.1,0.0,0.4,0.0,0.6234898018587336,0.7818314824680297
2493,7.0,173.0,0.680473368755,0.999999989011,0.8901098803280001,5.0,3.0,2.0,1.0,4.51445086705,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,538.0,213.0,0.0,843300.0,348857.142857,0.0,4607.93310105,2522.24746033,935.0,1800.0,1367.5,0.0,0.458132734834,0.456112632035,0.0286030736687,0.028573517924200008,0.0285780415383,0.632738095238,0.214285714286,0.0462427745665,0.00578034682081,0.888888888889,0.111111111111,0.4,0.05,0.6,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,1.0,0.0
2494,11.0,145.0,0.666666661616,0.999999987952,0.7590361354330001,4.0,2.0,1.0,0.0,4.66206896552,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,696.0,195.33333333299998,1200.0,843300.0,376983.333333,808.333333333,3316.37329514,2390.9004976,1100.0,7800.0,4450.0,0.0,0.240575167206,0.0333368953859,0.344624230242,0.0333343772193,0.348129329947,0.556818181818,-0.00378787878788,0.0206896551724,0.0206896551724,0.5,0.5,0.245454545455,0.1,0.5,-0.255555555556,-0.4,-0.166666666667,0.5,0.0,0.0,0.0,-0.900968867902419,0.43388373911755823
2495,14.0,3233.0,0.323993558672,0.999999999474,0.480273539989,66.0,3.0,27.0,3.0,4.65017012063,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,13300.0,2334.83333333,0.0,843300.0,229557.14285700003,0.0,15150.0,5342.92022646,939.0,13300.0,7119.5,0.0,0.884806495113,0.028578047171,0.0286113910933,0.0286757887247,0.0293282778982,0.468212944296,0.123227048723,0.04392205382,0.0194865450046,0.692682926829,0.307317073171,0.381217608682,0.05,1.0,-0.294296422273,-1.0,-0.0333333333333,0.666666666667,-0.166666666667,0.166666666667,0.166666666667,0.6234898018587336,0.7818314824680297
2496,10.0,142.0,0.714285709184,0.999999990385,0.730769223743,2.0,2.0,23.0,2.0,4.83098591549,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,642.0,214.44444444400003,12400.0,843300.0,344200.0,2089.31707317,6241.91289593,3876.04881822,1300.0,1300.0,1300.0,0.0,0.0222548926062,0.022372581127,0.493912991269,0.439237230852,0.022222304145,0.624358974359,0.120512820513,0.0633802816901,0.0352112676056,0.642857142857,0.357142857143,0.461111111111,0.2,0.6,-0.276666666667,-0.5,-0.05,1.0,-1.0,0.5,1.0,0.6234898018587336,0.7818314824680297
2497,7.0,1590.0,0.3903061222,0.999999998995,0.541708542169,56.0,5.0,1.0,0.0,4.94968553459,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,836.0,309.75,7100.0,843300.0,171787.5,2949.25142003,6963.66666667,3872.54047406,2500.0,4500.0,3500.0,0.0,0.0256513955666,0.0250232758632,0.151091872326,0.025552730929900003,0.772680725314,0.510277208902,0.231192640693,0.0503144654088,0.00880503144654,0.851063829787,0.148936170213,0.417994318182,0.0333333333333,1.0,-0.299744897959,-0.6,-0.07142857142860001,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
2498,11.0,229.0,0.6355555527310001,0.999999993007,0.7622377569069999,5.0,2.0,2.0,0.0,4.73362445415,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,97.0,34.25,6700.0,843300.0,399100.0,2192.04731744,3574.27976347,2692.66626775,3600.0,3600.0,3600.0,0.0,0.242587873117,0.0500005163348,0.607406077939,0.0500004999506,0.050005032659200005,0.41755952381,0.174503968254,0.0349344978166,0.0131004366812,0.7272727272730001,0.272727272727,0.329464285714,0.05,0.8,-0.14722222222200002,-0.29166666666700003,-0.05,1.0,0.8,0.5,0.8,-0.22252093395631434,0.9749279121818236
2499,10.0,172.0,0.658227843935,0.999999991071,0.669642851164,7.0,3.0,13.0,0.0,4.86046511628,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,133.5,0.0,843300.0,316171.428571,0.0,8019.93074792,4591.06967101,2700.0,2700.0,2700.0,0.0,0.0288791661856,0.0286339919538,0.0285729991446,0.8850681649619999,0.0288456777542,0.640888888889,0.151,0.0523255813953,0.017441860465099997,0.75,0.25,0.388888888889,0.1,0.7,-0.4,-0.5,-0.3,0.3,0.1,0.2,0.1,-0.900968867902419,0.43388373911755823
2500,10.0,1751.0,0.434530706585,0.999999999037,0.637764931948,25.0,4.0,1.0,1.0,5.05254140491,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,604.0,157.8,7200.0,843300.0,235420.0,1977.5394636,5601.0,3684.04446338,16300.0,21900.0,19100.0,0.0,0.25843554024300003,0.1237342911,0.482604412576,0.0200793776976,0.115146378383,0.5312403229370001,0.099297721743,0.037692747001699986,0.0234151913192,0.616822429907,0.383177570093,0.39951446281,0.0333333333333,1.0,-0.283333333333,-1.0,-0.0125,0.6,-0.05,0.1,0.05,-0.22252093395631434,0.9749279121818236
2501,10.0,201.0,0.653846150254,0.999999992308,0.7153846098819999,20.0,3.0,1.0,17.0,4.6815920398,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,78.4,0.0,843300.0,435571.428571,0.0,11124.0421053,4975.02680568,649.0,18100.0,9374.5,0.0,0.028573977429,0.0285846735908,0.0285731577514,0.8856954581470001,0.0285727330822,0.650974025974,0.0225649350649,0.0248756218905,0.0248756218905,0.5,0.5,0.457142857143,0.2,0.9,-0.3475,-0.6,-0.1875,0.0,0.0,0.5,0.0,1.0,0.0
2502,10.0,216.0,0.6435185155390001,0.999999992188,0.742187494202,4.0,3.0,1.0,0.0,4.63425925926,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1300.0,533.5,0.0,51900.0,22800.0,0.0,4056.55882353,2301.16400815,2300.0,7900.0,6033.33333333,0.0,0.0401462779131,0.040129068049800015,0.040011219461,0.040007477957800006,0.839705956618,0.468181818182,0.259454545455,0.0648148148148,0.00462962962963,0.933333333333,0.06666666666669999,0.481168831169,0.1,1.0,-0.25,-0.25,-0.25,0.4,0.1,0.1,0.1,0.6234898018587336,0.7818314824680297
2503,14.0,335.0,0.616314197534,0.99999999505,0.797029699025,8.0,1.0,2.0,0.0,4.85970149254,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,680.0,238.4,1300.0,843300.0,231800.0,990.0,3437.73987798,2543.17358775,0.0,0.0,0.0,1.0,0.0400003043437,0.6405256324490001,0.23928758459,0.0401841580721,0.0400023205451,0.41835839599,0.265789473684,0.044776119403,0.008955223880600001,0.833333333333,0.166666666667,0.385952380952,0.05,1.0,-0.230555555556,-0.4,-0.125,0.166666666667,0.166666666667,0.333333333333,0.166666666667,0.6234898018587334,-0.7818314824680299
2504,10.0,892.0,0.512614678311,0.999999998054,0.723735407152,23.0,1.0,1.0,0.0,4.7466367713,4.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,165.0,83.3333333333,0.0,843300.0,235025.0,0.0,3779.32716457,2496.94472135,1700.0,1700.0,1700.0,0.0,0.492481913577,0.050081623481800015,0.357084807051,0.050348925312,0.0500027305779,0.47493857223,-0.00015797859547899998,0.0381165919283,0.0213004484305,0.641509433962,0.358490566038,0.287147950089,0.0333333333333,1.0,-0.456359649123,-1.0,-0.0125,0.916666666667,-0.683333333333,0.416666666667,0.683333333333,-0.9009688679024191,-0.433883739117558
2505,10.0,393.0,0.518817202906,0.999999996124,0.596899222493,14.0,1.0,1.0,0.0,5.06615776081,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4300.0,877.5,4300.0,843300.0,416233.333333,2327.47058824,8591.55555556,5099.2969236,3500.0,3500.0,3500.0,0.0,0.0333354917086,0.205032463379,0.199833537527,0.528464534961,0.0333339724254,0.566984126984,0.141587301587,0.0203562340967,0.0101781170483,0.666666666667,0.333333333333,0.410267857143,0.25,0.8,-0.3125,-0.5,-0.25,0.5,0.0,0.0,0.0,1.0,0.0
2506,10.0,85.0,0.8214285616500001,0.999999982456,0.824561389043,6.0,4.0,0.0,1.0,5.0470588235300005,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,350.0,140.66666666700002,3900.0,843300.0,240755.555556,1537.47619048,5571.6024974,3256.18680334,3000.0,3200.0,3100.0,1.0,0.0224298216602,0.456199764726,0.0223056243754,0.147267081394,0.35179770784500003,0.7,0.4,0.0470588235294,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0,0.7,0.375,0.2,0.375,0.6234898018587334,-0.7818314824680299
2507,7.0,178.0,0.653179186976,0.999999989899,0.78787877992,4.0,2.0,1.0,0.0,4.79775280899,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,998.0,459.571428571,0.0,843300.0,160500.0,0.0,4628.42572944,2679.64261685,3300.0,3300.0,3300.0,0.0,0.774388390669,0.1501828485,0.0250167078023,0.025085790189799995,0.0253262628391,0.527591036415,-0.08123249299719999,0.0280898876404,0.061797752809,0.3125,0.6875,0.52380952381,0.28571428571400004,1.0,-0.363636363636,-1.0,-0.166666666667,0.7166666666670001,-0.583333333333,0.216666666667,0.583333333333,-0.9009688679024191,-0.433883739117558
2508,12.0,630.0,0.580479451061,0.999999997608,0.679425835695,37.0,3.0,46.0,0.0,4.74444444444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,519.0,128.875,0.0,843300.0,326210.0,0.0,8918.1025641,4657.80478665,2100.0,9900.0,6000.0,0.0,0.0200010721743,0.020037420784900003,0.0200132815275,0.919946486549,0.0200017389647,0.496526025415,0.244536230231,0.0650793650794,0.00952380952381,0.8723404255320001,0.127659574468,0.369365431317,0.05,1.0,-0.237456756207,-0.6,-0.07142857142860001,0.432386363636,0.115340909091,0.0676136363636,0.115340909091,-0.22252093395631434,0.9749279121818236
2509,9.0,203.0,0.7195767157690001,0.999999993103,0.737931029394,24.0,2.0,11.0,1.0,5.13793103448,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,712.0,250.42857142900002,19800.0,843300.0,330242.857143,3518.48394878,9310.40909091,5516.94802541,6200.0,6200.0,6200.0,0.0,0.178640178833,0.176726373988,0.0287560452412,0.445765286391,0.17011211554699998,0.497321428571,0.0653645833333,0.0344827586207,0.0344827586207,0.5,0.5,0.447619047619,0.1,1.0,-0.307738095238,-0.6,-0.1,0.15,-0.05,0.35,0.05,-0.9009688679024191,-0.433883739117558
2510,13.0,164.0,0.680272104216,0.999999990099,0.712871280071,16.0,2.0,16.0,1.0,4.64024390244,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,581.0,261.5225,4900.0,843300.0,438250.0,2015.95833333,7300.71293048,4641.89219796,6200.0,11000.0,8600.0,0.0,0.025000104395,0.0250072064792,0.0250000446761,0.899992606972,0.0250000374778,0.521428571429,0.18,0.0182926829268,0.0,1.0,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
2511,12.0,188.0,0.586956518549,0.999999991935,0.6290322529919999,7.0,4.0,1.0,0.0,4.37234042553,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1400.0,536.888888889,1900.0,843300.0,122888.888889,1650.0,6122.22222222,3157.20196006,5900.0,5900.0,5900.0,0.0,0.022266109191400003,0.357047474909,0.138503413254,0.022222831668700004,0.459960170977,0.7,0.65,0.031914893617,0.0,1.0,0.0,0.708333333333,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
2512,12.0,577.0,0.537205080695,0.999999996894,0.726708072277,19.0,3.0,10.0,1.0,4.29982668977,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5100.0,1021.33333333,5100.0,843300.0,268033.333333,1977.85600794,5100.0,3201.28341004,1300.0,1700.0,1500.0,0.0,0.0346453808219,0.033335343505000004,0.422145726702,0.476341686673,0.033531862297999995,0.512979183937,0.136334622824,0.0485268630849,0.019064124783400003,0.717948717949,0.282051282051,0.421406926407,0.05,1.0,-0.356818181818,-0.8,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
2513,16.0,1050.0,0.402710551401,0.999999998328,0.571906353559,17.0,4.0,2.0,0.0,4.68857142857,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,444.2,1400.0,843300.0,308480.0,1400.0,3483.5381401999994,2494.64708217,2500.0,9900.0,5850.0,0.0,0.040001676509300005,0.0400030564495,0.538231223016,0.040001147041300006,0.341762896984,0.4084348739500001,0.035668767507,0.027619047619,0.0190476190476,0.591836734694,0.408163265306,0.283579638752,0.05,0.5,-0.27291666666700004,-1.0,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
2514,8.0,429.0,0.552631577625,0.999999996241,0.6992481176719999,10.0,0.0,1.0,0.0,4.93473193473,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,803.0,134.555555556,0.0,843300.0,189650.0,0.0,4747.08203125,2417.23063261,0.0,0.0,0.0,0.0,0.0202041317431,0.0200022425747,0.919494336374,0.0200274200039,0.0202718693043,0.345085470085,0.13397435897399998,0.037296037296,0.011655011655,0.761904761905,0.238095238095,0.3921875,0.05,1.0,-0.19,-0.3,-0.1,0.6875,0.0,0.1875,0.0,-0.900968867902419,0.43388373911755823
2515,11.0,492.0,0.56223175845,0.999999996875,0.66249999793,28.0,2.0,1.0,1.0,5.19715447154,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,498.0,133.777777778,4500.0,843300.0,302444.444444,1910.05128205,5804.64704957,3436.28941335,2300.0,2300.0,2300.0,0.0,0.0233495862361,0.0222752358549,0.0224393039415,0.909504414879,0.0224314590881,0.560648148148,0.199560185185,0.0406504065041,0.0182926829268,0.689655172414,0.310344827586,0.506666666667,0.1,1.0,-0.412962962963,-0.6,-0.1,0.0769230769231,0.0,0.423076923077,0.0,1.0,0.0
2516,7.0,441.0,0.5389908244520001,0.999999995984,0.7349397560850001,7.0,2.0,0.0,0.0,4.643990929709999,9.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,13000.0,2919.2,0.0,617900.0,212155.555556,0.0,13000.0,3624.45369957,1500.0,1500.0,1500.0,0.0,0.02271269036,0.022569526119400003,0.245973439157,0.537968371009,0.170775973354,0.412611607143,0.135323660714,0.0340136054422,0.0181405895692,0.652173913043,0.347826086957,0.395476190476,0.15,0.7,-0.239806547619,-0.714285714286,-0.1,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
2517,8.0,309.0,0.5439189170809999,0.999999994845,0.634020615289,14.0,1.0,13.0,0.0,4.56310679612,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1300.0,417.77777777800003,0.0,843300.0,247980.0,0.0,19095.5,5939.03808117,2400.0,2400.0,2400.0,1.0,0.0200037906235,0.0201332297117,0.020007859515,0.75584177107,0.184013349079,0.529282977559,0.175533661741,0.0550161812298,0.0194174757282,0.739130434783,0.260869565217,0.393557422969,0.0333333333333,0.7,-0.2875,-0.4,-0.1875,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
2518,11.0,297.0,0.687732339451,0.999999994505,0.807692303254,3.0,2.0,0.0,21.0,4.420875420880002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,782.0,407.6,0.0,51900.0,19685.7142857,0.0,2631.34513274,1583.7172084,7800.0,22800.0,15300.0,1.0,0.0286090027325,0.0286371292691,0.0286381811817,0.885268567408,0.0288471194088,0.56803030303,0.127771464646,0.0639730639731,0.043771043771,0.59375,0.40625,0.441315789474,0.1,1.0,-0.309743589744,-0.6,-0.1,0.3,1.0,0.2,1.0,-0.2225209339563146,-0.9749279121818235
2519,11.0,2039.0,0.151738672207,0.999999999285,0.18513223718,3.0,2.0,70.0,1.0,4.95978420795,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3900.0,897.2,0.0,843300.0,190985.714286,0.0,8066.66666667,3539.87809602,5700.0,7800.0,6750.0,0.0,0.0285733377388,0.0292156449128,0.0285725432954,0.8850661487929999,0.028572325260400006,0.234706959707,0.102174908425,0.00343305541932,0.0019617459539,0.636363636364,0.363636363636,0.512244897959,0.28571428571400004,1.0,-0.138541666667,-0.1875,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
