,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
4345,10.0,216.0,0.6790697642829999,0.999999992593,0.822222216132,2.0,0.0,1.0,0.0,5.0462962963,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1300.0,401.8,9100.0,843300.0,192380.0,2313.88888889,4030.52873563,3225.68224911,0.0,0.0,0.0,0.0,0.394287845785,0.0400046414065,0.0400939084564,0.0403737512855,0.485239853067,0.5563492063490001,0.0969387755102,0.0416666666667,0.0231481481481,0.642857142857,0.357142857143,0.391931216931,0.1,0.6,-0.318333333333,-0.5,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
4346,11.0,380.0,0.622994650741,0.999999995633,0.8034934462729999,6.0,0.0,1.0,0.0,5.13947368421,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,3100.0,704.5,0.0,843300.0,186877.777778,0.0,3548.98692559,2326.10770514,0.0,0.0,0.0,1.0,0.133288534734,0.0222280350903,0.357810397905,0.0222458875092,0.464427144761,0.429358974359,0.08330128205130001,0.0263157894737,0.0184210526316,0.588235294118,0.411764705882,0.33575,0.0625,0.5,-0.170238095238,-0.3,-0.1,0.5,0.0625,0.0,0.0625,-0.2225209339563146,-0.9749279121818235
4347,10.0,318.0,0.698996653181,0.999999995633,0.764192136401,22.0,2.0,18.0,1.0,5.12578616352,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,707.0,167.512857143,0.0,843300.0,463887.5,0.0,5983.06511628,3922.1646159,6000.0,23700.0,14850.0,0.0,0.0250305519665,0.0251307096445,0.025003792737,0.65316329603,0.271671649622,0.578333333333,0.0911111111111,0.0157232704403,0.00943396226415,0.625,0.375,0.42,0.1,0.8,-0.244444444444,-0.333333333333,-0.2,1.0,0.25,0.5,0.25,-0.9009688679024191,-0.433883739117558
4348,11.0,601.0,0.523972601843,0.99999999696,0.7112461984460001,12.0,1.0,1.0,0.0,4.50915141431,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,83.0,0.0,843300.0,268180.0,0.0,5765.71640683,2386.87574053,6200.0,6200.0,6200.0,0.0,0.0972223310045,0.648251629456,0.13109011349400002,0.103245762877,0.0201901631687,0.56804040404,0.0249834054834,0.0532445923461,0.0282861896839,0.6530612244899999,0.34693877551,0.290699404762,0.05,0.8,-0.439017273576,-1.0,-0.05,0.4,-0.4,0.1,0.4,1.0,0.0
4349,12.0,164.0,0.6748466216269999,0.999999989796,0.806122440754,1.0,1.0,0.0,1.0,4.10365853659,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,523.0,130.0,0.0,843300.0,391680.0,0.0,6868.30188679,3598.34746906,4100.0,4100.0,4100.0,0.0,0.0400533632241,0.0410567793308,0.0400022211774,0.838871450923,0.0400161853447,0.5450396825399999,0.296626984127,0.0548780487805,0.0243902439024,0.692307692308,0.307692307692,0.572222222222,0.25,0.9,-0.259722222222,-0.3,-0.155555555556,0.4,0.1,0.1,0.1,0.6234898018587336,0.7818314824680297
4350,12.0,296.0,0.616487452988,0.999999994565,0.766304343661,22.0,4.0,16.0,1.0,4.55067567568,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3200.0,612.363333333,3200.0,843300.0,569916.666667,3102.70542636,7436.33220711,4868.87378783,1200.0,7500.0,4350.0,0.0,0.199497631653,0.0333518037453,0.0333338853658,0.700482930997,0.033333748239000004,0.5609375,0.0177083333333,0.0202702702703,0.0202702702703,0.5,0.5,0.366666666667,0.1,0.8,-0.309722222222,-0.6,-0.0333333333333,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
4351,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2400.0,562.111111111,0.0,843300.0,130920.0,0.0,4126.28632846,2181.35834664,0.0,0.0,0.0,0.0,0.0201315053465,0.0200042549581,0.735552306356,0.0200193974519,0.204292535888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
4352,12.0,194.0,0.6804123676270001,0.999999992248,0.806201544138,4.0,4.0,0.0,1.0,4.2938144329900005,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,587.0,208.8,18400.0,843300.0,255980.0,1926.3125,5839.3676509,3489.91210465,1300.0,7800.0,4550.0,1.0,0.020000362377,0.46684382869,0.119946201809,0.373119631209,0.0200899759155,0.687321428571,-0.207824675325,0.036082474226800006,0.0567010309278,0.388888888889,0.611111111111,0.334786641929,0.1,0.7,-0.6792207792209999,-1.0,-0.07142857142860001,1.0,-1.0,0.5,1.0,0.6234898018587334,-0.7818314824680299
4353,15.0,225.0,0.577272724649,0.999999992754,0.7101449223899999,3.0,2.0,2.0,4.0,4.60444444444,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,952.0,253.75,21900.0,843300.0,321450.0,3098.57347802,9494.0,4979.01066129,2200.0,21900.0,12050.0,0.0,0.050000029435800016,0.7998193800579999,0.050000424571400005,0.0501787702394,0.0500013956956,0.411904761905,0.259821428571,0.04,0.008888888888889999,0.8181818181820001,0.181818181818,0.433333333333,0.05,1.0,-0.29375,-0.4,-0.1875,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
4354,9.0,2885.0,0.415127840762,0.999999999451,0.595054944728,91.0,9.0,16.0,3.0,5.01837088388,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,949.0,266.857142857,0.0,843300.0,246350.0,0.0,4805.75280899,2958.45124767,752.0,4100.0,1831.88888889,0.0,0.8999547085780001,0.0250017116921,0.0250006548819,0.025000644171700004,0.0250422806761,0.492677556202,0.185439878883,0.042287694974,0.0117850953206,0.782051282051,0.217948717949,0.377377226599,0.0333333333333,1.0,-0.239945144725,-1.0,-0.05,1.0,0.375,0.5,0.375,1.0,0.0
4355,10.0,516.0,0.515030059088,0.999999996528,0.7083333308740001,13.0,3.0,8.0,0.0,4.40891472868,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,531.0,227.16666666700002,11400.0,843300.0,312550.0,1790.77777778,7986.21303258,4270.87630344,4800.0,4800.0,4800.0,0.0,0.033333864309099986,0.0346538904805,0.0333341543873,0.551981371299,0.346696719524,0.4831096681100001,0.202988816739,0.0503875968992,0.0193798449612,0.722222222222,0.277777777778,0.432467532468,0.1,1.0,-0.285555555556,-0.6,-0.05,0.2,0.1,0.3,0.1,-0.900968867902419,0.43388373911755823
4356,11.0,874.0,0.46658851059,0.999999998031,0.661417321533,14.0,0.0,2.0,0.0,4.685354691080001,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1400.0,394.83333333300004,1600.0,843300.0,192966.666667,1211.5,3862.5,2520.84302526,0.0,0.0,0.0,0.0,0.0333340293476,0.0333341203864,0.866663903095,0.0333337882362,0.0333341589345,0.442697478992,0.07882276546980001,0.033180778032,0.0343249427918,0.491525423729,0.508474576271,0.422575757576,0.05,0.9,-0.17015873015900002,-0.5,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
4357,10.0,313.0,0.655948550946,0.999999994565,0.847826082349,11.0,0.0,1.0,1.0,4.84345047923,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,502.0,115.0,0.0,843300.0,279485.714286,0.0,7031.81818182,3693.95823268,0.0,0.0,0.0,0.0,0.0286749873661,0.0285749684365,0.0287523169286,0.0285868845636,0.885410842705,0.499255952381,0.161631944444,0.0319488817891,0.015974440894599998,0.666666666667,0.333333333333,0.4735,0.16,0.8,-0.139166666667,-0.2,-0.08333333333330001,0.54,0.16,0.04,0.16,-0.9009688679024191,-0.433883739117558
4358,10.0,287.0,0.561338287876,0.999999993506,0.733766229002,2.0,2.0,1.0,1.0,4.17073170732,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,520.0,134.2,0.0,843300.0,201187.5,0.0,4835.2793177,2485.39539357,2700.0,2700.0,2700.0,0.0,0.025002509338700005,0.63513313748,0.025001623874,0.289861576113,0.0250011531945,0.5007506095440001,-0.110489376524,0.0348432055749,0.0487804878049,0.416666666667,0.583333333333,0.476136363636,0.1,1.0,-0.464682539683,-1.0,-0.05,0.611111111111,-0.375,0.111111111111,0.375,-0.22252093395631434,0.9749279121818236
4359,14.0,485.0,0.509594881643,0.999999996656,0.662207355645,12.0,7.0,1.0,1.0,4.84948453608,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,952.0,269.166666667,0.0,843300.0,320528.571429,0.0,4249.41176471,2755.44030397,952.0,8100.0,2938.0,0.0,0.0286450963009,0.0286277166524,0.0285764554363,0.0285731124792,0.8855776191310001,0.469044771018,0.119933356118,0.0432989690722,0.0103092783505,0.807692307692,0.192307692308,0.294403215832,0.05,0.8,-0.325,-0.6,-0.1,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,1.0,0.0
4360,7.0,246.0,0.616326528097,0.999999993289,0.805369122112,5.0,3.0,0.0,0.0,4.60162601626,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,4200.0,925.875,0.0,69100.0,31300.0,0.0,5050.0,2978.71056569,4200.0,4200.0,4200.0,0.0,0.022520779955700003,0.023238167305400004,0.0222375507261,0.0242100041108,0.907793497902,0.506313131313,0.168560606061,0.0447154471545,0.00406504065041,0.916666666667,0.08333333333330001,0.330371900826,0.1,1.0,-0.6,-0.6,-0.6,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
4361,5.0,946.0,0.47991071375,0.99999999827,0.6453287186069999,24.0,7.0,13.0,1.0,4.73150105708,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,4300.0,748.285714286,0.0,843300.0,160112.5,0.0,8200.0,3311.79569495,983.0,3700.0,2283.28571429,0.0,0.025062883785700003,0.0250069032441,0.405865192234,0.0250038449224,0.519061175814,0.449212662338,0.182151711924,0.0581395348837,0.00951374207188,0.859375,0.140625,0.360285714286,0.1,0.9,-0.29444444444400003,-0.4,-0.125,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
4362,7.0,170.0,0.5704697948290001,0.999999990385,0.55769230233,22.0,1.0,21.0,0.0,4.6117647058800015,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2300.0,503.83333333300004,2300.0,843300.0,402716.666667,2300.0,8449.11522634,5961.75659506,2500.0,2500.0,2500.0,0.0,0.0333413061008,0.0333559822305,0.0333377129451,0.70667720375,0.193287794974,0.646726190476,0.5375,0.0352941176471,0.0,1.0,0.0,0.7166666666670001,0.5,1.0,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.0,-0.9009688679024191,-0.433883739117558
4363,7.0,510.0,0.560483869838,0.999999996732,0.732026141399,25.0,1.0,13.0,0.0,4.47843137255,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,440.0,108.0,0.0,843300.0,333900.0,0.0,8529.81619938,4133.01476802,3000.0,3000.0,3000.0,0.0,0.0285714733787,0.594498159364,0.028571594088,0.319787219264,0.0285715539056,0.42653256705,0.0985632183908,0.0274509803922,0.0176470588235,0.608695652174,0.391304347826,0.474404761905,0.1,1.0,-0.259259259259,-0.5,-0.1,0.0,0.0,0.5,0.0,1.0,0.0
4364,14.0,185.0,0.70810810428,0.999999991304,0.8434782535349999,3.0,0.0,0.0,2.0,5.11891891892,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,382.0,270.2,0.0,690400.0,136657.142857,0.0,3750.03508772,2374.98590345,0.0,0.0,0.0,0.0,0.0286329140236,0.6003306688610001,0.313404802136,0.0289995140613,0.028632100918,0.519308343172,0.13412042503,0.0810810810811,0.0108108108108,0.8823529411759999,0.117647058824,0.283376623377,0.1,0.55,-0.5,-0.5,-0.5,0.125,0.0,0.375,0.0,-0.900968867902419,0.43388373911755823
4365,8.0,720.0,0.466197182442,0.999999997585,0.666666665056,10.0,2.0,1.0,1.0,4.36388888889,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,798.0,270.875,2800.0,690400.0,130125.0,1756.85714286,4765.06666667,3405.48155617,1100.0,1100.0,1100.0,0.0,0.025452447712,0.0253410634068,0.15116098249600002,0.025757832263,0.772287674123,0.478382493213,0.105309450437,0.0375,0.0138888888889,0.72972972973,0.27027027027,0.336447811448,0.1,1.0,-0.267083333333,-0.5,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
4366,12.0,154.0,0.6447368378639999,0.999999989474,0.747368413186,3.0,2.0,0.0,1.0,3.8246753246800007,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,719.0,349.8,0.0,617900.0,132300.0,0.0,3297.04017271,2201.34363286,768.0,791.0,779.5,1.0,0.206584470848,0.0347521146226,0.0333349228372,0.6918973635619999,0.0334311281301,0.492857142857,0.17857142857099995,0.0324675324675,0.0194805194805,0.625,0.375,0.37,0.1,0.7,-0.216666666667,-0.3,-0.05,0.6,-0.3,0.1,0.3,0.6234898018587334,-0.7818314824680299
4367,13.0,361.0,0.535014004104,0.999999995261,0.691943124683,7.0,2.0,2.0,0.0,4.67313019391,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,80.5,24900.0,843300.0,263600.0,1947.56269841,3516.3320281,2492.00408619,5500.0,12900.0,9200.0,0.0,0.299445422866,0.0508608962493,0.299860251527,0.0504800428239,0.299353386534,0.420917508418,-0.018771043771,0.024930747922400003,0.0138504155125,0.642857142857,0.357142857143,0.230235690236,0.1,0.75,-0.45,-0.8,-0.2,0.65,-0.35,0.15,0.35,1.0,0.0
4368,10.0,1857.0,0.418091560718,0.99999999915,0.579439251844,35.0,33.0,35.0,1.0,4.65051157781,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1000.0,333.75,0.0,843300.0,119760.0,0.0,3541.5254386,1879.61126819,474.0,18000.0,2782.38709677,0.0,0.0200023812876,0.0200075496628,0.0200023957208,0.117903378512,0.8220842948170001,0.4767031630170001,0.13553219894500002,0.0403877221325,0.0134625740442,0.75,0.25,0.345294372294,0.05,1.0,-0.283166666667,-0.7,-0.025,0.3,0.2,0.2,0.2,-0.900968867902419,0.43388373911755823
4369,13.0,73.0,0.7746478764129999,0.999999977273,0.8863636162190001,3.0,2.0,0.0,1.0,4.20547945205,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,712.0,258.333333333,30000.0,843300.0,572416.666667,3406.58735411,10144.5,6400.74678141,15500.0,15500.0,15500.0,0.0,0.0333340099617,0.202599122589,0.0334282882835,0.697304995463,0.0333335837025,0.608163265306,0.428571428571,0.0684931506849,0.0,1.0,0.0,0.6,0.4,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.6234898018587336,0.7818314824680297
4370,8.0,280.0,0.564393937256,0.999999994382,0.7078651645630001,18.0,3.0,15.0,0.0,5.15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,698.0,223.0,37400.0,843300.0,262111.111111,2484.85393258,9000.1,5180.69129995,4800.0,4800.0,4800.0,0.0,0.0222668053943,0.0224544738382,0.0222408290604,0.910815522944,0.0222223687626,0.46,0.29,0.0285714285714,0.0107142857143,0.7272727272730001,0.272727272727,0.510416666667,0.1,1.0,-0.261111111111,-0.4,-0.133333333333,0.5,0.2,0.0,0.2,-0.900968867902419,0.43388373911755823
4371,15.0,612.0,0.5442403997590001,0.999999997126,0.7729885035259999,10.0,6.0,3.0,1.0,4.73202614379,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,748.0,221.159,11400.0,843300.0,199660.0,2371.2195122,7001.24731183,4622.49310038,5900.0,5900.0,5900.0,0.0,0.322850034933,0.0200929271702,0.128345093483,0.0202017563085,0.508510188105,0.520081300813,0.142479674797,0.0392156862745,0.0130718954248,0.75,0.25,0.338090277778,0.0625,0.7,-0.2703125,-0.6,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
4372,7.0,621.0,0.462662336911,0.99999999711,0.638728321853,14.0,0.0,1.0,0.0,4.657004830919999,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2300.0,449.857142857,0.0,843300.0,227037.5,0.0,4850.0,2910.03463631,0.0,0.0,0.0,0.0,0.899766321233,0.0250029099086,0.0250662440117,0.0250231321107,0.0251413927356,0.383954173067,0.134366359447,0.0595813204509,0.0193236714976,0.755102040816,0.244897959184,0.341409266409,0.0333333333333,1.0,-0.2625,-1.0,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
4373,9.0,159.0,0.677215185587,0.99999999187,0.674796742481,20.0,2.0,19.0,0.0,5.509433962259999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,888.0,281.8,3500.0,843300.0,294540.0,1493.125,8443.58649789,4561.25887965,1900.0,1900.0,1900.0,1.0,0.0200004451119,0.5326036940950001,0.020000209224,0.407395577043,0.0200000745258,0.584615384615,0.261057692308,0.0440251572327,0.0188679245283,0.7,0.3,0.5714285714289999,0.25,1.0,-0.295833333333,-0.4,-0.1875,0.466666666667,0.06666666666669999,0.0333333333333,0.06666666666669999,0.6234898018587334,-0.7818314824680299
4374,8.0,922.0,0.460937499486,0.999999997959,0.691836733282,5.0,0.0,6.0,0.0,4.34273318872,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,671.0,397.142857143,0.0,51900.0,18083.0,0.0,3655.36734694,1707.9643397,0.0,0.0,0.0,1.0,0.0229060953983,0.74676863548,0.0222689414329,0.18515426316,0.022902064529,0.494741420659,0.08482372463160001,0.0574837310195,0.031453362256,0.646341463415,0.353658536585,0.4086763865070001,0.1,1.0,-0.405172413793,-1.0,-0.125,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
4375,10.0,298.0,0.650176676148,0.999999994652,0.748663097601,14.0,2.0,13.0,0.0,4.45973154362,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,436.0,225.142857143,12000.0,843300.0,327314.285714,3378.93103448,8015.42924528,4942.24797178,4900.0,4900.0,4900.0,1.0,0.556896379003,0.0286427847233,0.0286495523533,0.35594024918300005,0.029871034738,0.7572916666670001,0.119270833333,0.0469798657718,0.0302013422819,0.608695652174,0.391304347826,0.432142857143,0.1,0.7,-0.331944444444,-0.6,-0.125,1.0,-0.333333333333,0.5,0.333333333333,0.6234898018587334,-0.7818314824680299
4376,13.0,260.0,0.696153843476,0.999999994949,0.77777777385,2.0,1.0,1.0,1.0,4.74615384615,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,728.0,302.142857143,4400.0,843300.0,209028.571429,1420.30769231,7805.10526316,3906.32483875,889.0,889.0,889.0,0.0,0.314145125194,0.029214051632,0.0285721027448,0.599496904166,0.0285718162634,0.499309420738,0.228885796743,0.046153846153800006,0.00769230769231,0.8571428571430001,0.14285714285700002,0.423169191919,0.13636363636399998,0.8,-0.135714285714,-0.2,-0.07142857142860001,0.75,0.25,0.25,0.25,0.6234898018587336,0.7818314824680297
4377,10.0,620.0,0.537581698468,0.999999997076,0.757309939306,10.0,2.0,3.0,0.0,4.48387096774,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,508.0,300.0,0.0,843300.0,186900.0,0.0,6867.80530973,3746.65611633,1100.0,1100.0,1100.0,0.0,0.866468327674,0.0333689209037,0.033334390608900005,0.033413945627500004,0.0334144151855,0.567871840094,0.216633597884,0.05,0.0129032258065,0.7948717948720001,0.205128205128,0.449001536098,0.0333333333333,1.0,-0.233854166667,-0.4,-0.05,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
4378,11.0,605.0,0.476666665872,0.999999997076,0.64912280512,4.0,4.0,1.0,1.0,4.514049586780001,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,541.0,229.2,20000.0,843300.0,447460.0,3258.14692369,3832.8,3571.35104467,1400.0,3600.0,2133.33333333,0.0,0.350031599428,0.0400059636784,0.5292658266170001,0.0400010637344,0.0406955465419,0.497213779129,0.142071935157,0.0528925619835,0.0181818181818,0.7441860465119999,0.255813953488,0.416741071429,0.166666666667,0.8,-0.290909090909,-0.6,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
4379,11.0,1431.0,0.380549682607,0.999999998603,0.635474859448,2.0,1.0,2.0,0.0,4.2962962963,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1700.0,408.11111111099996,3200.0,843300.0,228244.444444,1840.0,9182.75,3529.74662945,23600.0,23600.0,23600.0,1.0,0.0222248281751,0.132881937022,0.799898885699,0.0227698949951,0.0222244541087,0.472812272668,0.157272786901,0.0545073375262,0.0167714884696,0.7647058823530001,0.235294117647,0.329002941503,0.0333333333333,0.8,-0.238078703704,-1.0,-0.07142857142860001,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
4380,9.0,720.0,0.47241866977,0.999999997596,0.653846152274,7.0,2.0,1.0,1.0,4.42916666667,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2100.0,347.5,0.0,843300.0,216355.555556,0.0,11666.6666667,3465.84293231,893.0,3100.0,1996.5,0.0,0.0222549149882,0.0222245894713,0.468931181532,0.0222234196127,0.464365894396,0.565591845965,0.250840602184,0.075,0.0152777777778,0.830769230769,0.16923076923099994,0.343635561969,0.1,1.0,-0.142424242424,-0.3,-0.05,1.0,0.5,0.5,0.5,0.6234898018587336,0.7818314824680297
4381,8.0,432.0,0.564402808983,0.999999996,0.7359999970559999,9.0,1.0,7.0,8.0,4.64351851852,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,805.0,337.428571429,10000.0,843300.0,215985.714286,2490.85714286,7875.83439943,3900.5297561,805.0,805.0,805.0,1.0,0.0285721979958,0.0292155936462,0.028571845848,0.885056644061,0.0285837184491,0.526715686275,0.196629901961,0.0486111111111,0.0208333333333,0.7,0.3,0.457142857143,0.1,1.0,-0.4064814814810001,-1.0,-0.166666666667,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
4382,9.0,2207.0,0.343521897654,0.999999999211,0.520126282147,10.0,7.0,26.0,1.0,4.329406434069998,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,741.0,367.857142857,8600.0,690400.0,167857.142857,2979.65376106,4626.09803922,3594.50951837,2100.0,8600.0,5350.0,0.0,0.0286610610271,0.0285749642023,0.0286158066388,0.0285715721148,0.8855765960169999,0.479209407742,0.17121257215,0.0462165835976,0.0163117353874,0.739130434783,0.260869565217,0.4085793863,0.0333333333333,1.0,-0.24241622575,-0.7,-0.05,0.125,0.0,0.375,0.0,0.6234898018587336,0.7818314824680297
4383,8.0,441.0,0.603729602322,0.999999996403,0.7589928030249999,12.0,2.0,9.0,1.0,4.643990929709999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,60.0,12.718,0.0,843300.0,614000.0,0.0,10902.5057471,5639.87860594,3100.0,13600.0,8350.0,0.0,0.0335382018219,0.033349948723,0.0333347187602,0.8664427402920001,0.0333343904033,0.471771771772,0.114864864865,0.0430839002268,0.022675736961500003,0.655172413793,0.344827586207,0.394736842105,0.15,1.0,-0.335,-1.0,-0.05,0.7,0.35,0.2,0.35,1.0,0.0
4384,10.0,606.0,0.56896551626,0.99999999734,0.734042551239,10.0,2.0,0.0,21.0,4.5990099009900005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,808.0,254.142857143,14200.0,843300.0,503014.28571400006,3255.38242584,8219.76923077,5076.56782261,3500.0,26000.0,14750.0,0.0,0.028571576894900006,0.178337409275,0.0285714970388,0.735947984578,0.0285715322133,0.583333333333,0.0515187872024,0.026402640264,0.019801980198,0.5714285714289999,0.428571428571,0.415104166667,0.166666666667,0.8,-0.396527777778,-0.6,-0.1,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
4385,8.0,154.0,0.720779216099,0.999999990385,0.8461538380179999,3.0,1.0,2.0,2.0,4.72727272727,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3400.0,594.0,0.0,843300.0,397014.285714,0.0,6018.06487785,3868.6490554,5400.0,5400.0,5400.0,0.0,0.028573140996,0.481396165798,0.0286026576961,0.432631369199,0.028796666311,0.5459702062640001,0.291501145913,0.0844155844156,0.012987012987,0.8666666666670001,0.133333333333,0.424783549784,0.13636363636399998,0.9,-0.2,-0.2,-0.2,0.6,0.7,0.1,0.7,-0.900968867902419,0.43388373911755823
4386,9.0,100.0,0.6999999929999999,0.999999982759,0.810344813615,17.0,2.0,0.0,0.0,4.56,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,432.0,128.888888889,7100.0,843300.0,295311.111111,2007.16129032,6979.04654511,4234.06716957,2000.0,2000.0,2000.0,0.0,0.0222861144614,0.0222823057675,0.136110539653,0.365467316606,0.453853723513,0.4840909090910001,0.0545454545455,0.07,0.04,0.636363636364,0.363636363636,0.307142857143,0.2,0.5,-0.4875,-0.8,-0.25,0.25,0.25,0.25,0.25,1.0,0.0
4387,9.0,123.0,0.7478991533789999,0.999999985294,0.882352928201,7.0,1.0,2.0,0.0,4.21138211382,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2900.0,548.908888889,0.0,843300.0,303450.0,0.0,5760.08220711,3225.28240432,0.0,0.0,0.0,0.0,0.737468030081,0.114214698657,0.0202298801656,0.108004687146,0.0200827039501,0.549242424242,0.261126893939,0.0894308943089,0.0162601626016,0.846153846154,0.153846153846,0.443457300275,0.1,1.0,-0.35,-0.5,-0.2,0.6,0.5,0.1,0.5,1.0,0.0
4388,11.0,1157.0,0.465789473276,0.999999998586,0.62800565682,8.0,4.0,11.0,1.0,4.401901469319999,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,731.0,288.57375,4300.0,843300.0,364287.5,2096.8,7320.26472903,4843.35011988,10700.0,16300.0,13500.0,0.0,0.149630758676,0.0253196737101,0.025097939626700004,0.774951429578,0.0250001984097,0.511326858327,0.0225054725367,0.0414866032844,0.033707865168499995,0.551724137931,0.448275862069,0.301786616162,0.05,0.6,-0.32417269340300003,-1.0,-0.05,0.6875,-0.3125,0.1875,0.3125,-0.900968867902419,0.43388373911755823
4389,13.0,734.0,0.487534625364,0.99999999763,0.665876775673,21.0,4.0,9.0,1.0,4.3310626703,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,258.571428571,4700.0,843300.0,239242.857143,2703.57760053,4321.22736842,3369.98166688,3500.0,17300.0,8500.0,1.0,0.0293913753846,0.0286053573765,0.173053184543,0.0286397652251,0.740310317471,0.420298590299,0.133003108003,0.0476839237057,0.0272479564033,0.636363636364,0.363636363636,0.380395794682,0.05,1.0,-0.239682539683,-0.7,-0.0333333333333,0.15,0.483333333333,0.35,0.483333333333,-0.2225209339563146,-0.9749279121818235
