,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
1496,13.0,695.0,0.374999999449,0.999999997835,0.463203462201,4.0,3.0,13.0,0.0,4.84604316547,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1200.0,337.222222222,2700.0,843300.0,303200.0,1675.0,6139.0,3547.09325296,560.0,4600.0,2030.0,1.0,0.022222538528400004,0.0222423972224,0.688827313889,0.244484315053,0.0222234353065,0.354595791805,0.130758582503,0.031654676259,0.00719424460432,0.814814814815,0.185185185185,0.302164502165,0.1,0.8,-0.185,-0.3,-0.125,0.791666666667,0.633333333333,0.29166666666700003,0.633333333333,-0.2225209339563146,-0.9749279121818235
1497,7.0,242.0,0.608333330799,0.999999993197,0.7278911515109999,4.0,0.0,0.0,1.0,4.76446280992,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1700.0,436.625,0.0,843300.0,104320.0,0.0,6091.29166667,2664.63154917,0.0,0.0,0.0,0.0,0.526467902618,0.020004887218,0.117490614774,0.0200029426533,0.316033652736,0.514810606061,0.272651515152,0.0578512396694,0.0247933884298,0.7,0.3,0.419264069264,0.13636363636399998,0.75,-0.211111111111,-0.25,-0.1,0.0,0.1,0.5,0.1,-0.900968867902419,0.43388373911755823
1498,9.0,433.0,0.533799532555,0.999999995798,0.739495795212,3.0,1.0,4.0,0.0,4.3233256351,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,574.0,299.333333333,0.0,843300.0,151700.0,0.0,4293.5,1775.37430104,1700.0,1700.0,1700.0,0.0,0.534822884018,0.0338913704073,0.197935721087,0.0336562467611,0.199693777727,0.461825507826,0.08929004329,0.0369515011547,0.0184757505774,0.666666666667,0.333333333333,0.268238636364,0.1,0.8,-0.202083333333,-0.4,-0.1,0.45,0.15,0.05,0.15,0.6234898018587336,0.7818314824680297
1499,12.0,413.0,0.587499998531,0.999999996241,0.687969922226,14.0,1.0,2.0,0.0,4.491525423730001,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,325980.0,0.0,3439.42797062,2056.29371954,3200.0,3200.0,3200.0,0.0,0.0400284327284,0.0400034550798,0.839881258247,0.0400547833643,0.0400320705808,0.520862193362,-0.00983856421356,0.0411622276029,0.0169491525424,0.708333333333,0.29166666666700003,0.214132925898,0.1,0.5,-0.570238095238,-1.0,-0.29166666666700003,0.618181818182,0.0787878787879,0.118181818182,0.0787878787879,-0.9009688679024191,-0.433883739117558
1500,8.0,1517.0,0.330220146544,0.999999998748,0.514392990595,11.0,3.0,1.0,0.0,4.63348714568,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1400.0,650.5,0.0,51900.0,14962.5,0.0,3836.34343434,1460.24034374,0.0,0.0,0.0,1.0,0.783842068035,0.140555361546,0.0255729889417,0.0250280258326,0.0250015556448,0.497899159664,0.226400348018,0.051417270929500006,0.0105471324984,0.829787234043,0.170212765957,0.360121822622,0.0333333333333,1.0,-0.297135416667,-0.8,-0.05,0.8,0.6,0.3,0.6,0.6234898018587334,-0.7818314824680299
1501,9.0,1108.0,0.407096171422,0.999999998435,0.577464787829,32.0,6.0,26.0,0.0,4.29873646209,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,765.0,372.33333333300004,0.0,690400.0,125310.0,0.0,3642.89123867,2439.55622761,1700.0,5100.0,3400.0,0.0,0.0201113594346,0.0200122701551,0.0200118338185,0.0200185300727,0.919846006519,0.569623655914,0.245967741935,0.0586642599278,0.0171480144404,0.77380952381,0.22619047619,0.447461538462,0.0333333333333,1.0,-0.29736842105300004,-0.5,-0.05,0.65,0.45,0.15,0.45,1.0,0.0
1502,9.0,1601.0,0.419313849797,0.999999998971,0.598765431483,9.0,1.0,2.0,2.0,4.60587133042,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,726.0,104.1,5600.0,843300.0,278060.0,1959.73684211,4669.0,3522.09652623,1000.0,1000.0,1000.0,0.0,0.29238976903700004,0.521873116699,0.020011814276400003,0.145592922273,0.0201323777138,0.4397258823899999,0.166959927745,0.0562148657089,0.0112429731418,0.833333333333,0.166666666667,0.308686868687,0.0625,1.0,-0.220601851852,-0.666666666667,-0.05,0.25,0.25,0.25,0.25,0.6234898018587336,0.7818314824680297
1503,14.0,387.0,0.532467531084,0.999999995516,0.713004481108,10.0,1.0,1.0,2.0,4.77260981912,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,396.75,3000.0,843300.0,228937.5,1573.1,4022.48179272,3082.55807825,4000.0,4000.0,4000.0,1.0,0.0250006461672,0.025002819047500003,0.0250290340517,0.025018594437700003,0.899948906296,0.462368761507,0.0406167587202,0.0284237726098,0.015503875969,0.647058823529,0.35294117647100004,0.275767414404,0.1,0.6,-0.275925925926,-0.5,-0.125,0.666666666667,-0.5,0.166666666667,0.5,0.6234898018587334,-0.7818314824680299
1504,8.0,1207.0,0.426666666311,0.999999998501,0.649175411321,1.0,1.0,4.0,0.0,4.57995028998,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,126333.333333,0.0,4312.7044335,1870.75736603,1400.0,1400.0,1400.0,0.0,0.022233770808700003,0.0223748533692,0.560786830722,0.0222237967838,0.372380748317,0.382308269808,-0.00183056433056,0.0157415078708,0.023198011599,0.404255319149,0.5957446808510001,0.369332421964,0.1,0.8,-0.25,-0.875,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1505,11.0,1078.0,0.360377358151,0.999999998314,0.522765597769,3.0,3.0,9.0,4.0,4.07977736549,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,330.0,108.4,0.0,843300.0,221733.333333,0.0,3741.32320442,2409.78455864,1300.0,3900.0,2600.0,0.0,0.0333346049339,0.8656950108700001,0.0333342589773,0.0343022071637,0.0333339180554,0.547401960784,0.178074229692,0.0500927643785,0.0231910946197,0.683544303797,0.316455696203,0.456746031746,0.1,1.0,-0.37069047619,-0.5,-0.05,0.75,-0.45,0.25,0.45,1.0,0.0
1506,9.0,283.0,0.5806451592090001,0.999999993976,0.734939754609,2.0,1.0,7.0,1.0,4.54770318021,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1200.0,293.714285714,1200.0,843300.0,243314.285714,1200.0,3599.869341800001,2495.53735229,5200.0,5200.0,5200.0,0.0,0.0285762771563,0.0285763832092,0.6271859086,0.167849503911,0.147811927124,0.5320436507940001,0.231001984127,0.0565371024735,0.014134275618399996,0.8,0.2,0.455357142857,0.1,1.0,-0.26041666666700003,-0.5,-0.166666666667,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1507,10.0,350.0,0.579250718792,0.999999994924,0.7918781685690001,6.0,4.0,0.0,0.0,4.88,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,5200.0,1131.5,0.0,843300.0,130189.9,0.0,5200.0,2651.52630216,2500.0,4300.0,3700.0,0.0,0.16447004113299998,0.0200101823359,0.321774858291,0.119449399863,0.374295518376,0.461715367965,0.177949134199,0.06285714285709999,0.02,0.758620689655,0.241379310345,0.373165092483,0.1,0.5,-0.181462585034,-0.4,-0.1,0.0,0.0,0.5,0.0,1.0,0.0
1508,9.0,363.0,0.65745856172,0.999999995556,0.8044444408689999,9.0,0.0,1.0,0.0,4.78236914601,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2500.0,374.88888888900004,4600.0,843300.0,143988.88888900002,2844.52475248,3747.07142857,3280.01412556,0.0,0.0,0.0,0.0,0.0223375966188,0.0222261902411,0.27450082626,0.022967021983,0.657968364897,0.39441069683,0.0993715961458,0.0330578512397,0.0110192837466,0.75,0.25,0.332404401154,0.1,0.8,-0.227083333333,-0.6,-0.08333333333330001,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1509,16.0,625.0,0.513245032263,0.999999997319,0.6809651456270001,19.0,1.0,2.0,2.0,4.368,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,602.0,224.0,0.0,843300.0,269483.333333,0.0,3535.9428618,2024.43144039,875.0,875.0,875.0,0.0,0.0333354092423,0.200373482502,0.699620831135,0.0333344903421,0.033335786778000004,0.43788647343,0.125006038647,0.0416,0.0208,0.666666666667,0.333333333333,0.370961538462,0.16,1.0,-0.219017094017,-0.5,-0.1,0.266666666667,0.225,0.233333333333,0.225,-0.900968867902419,0.43388373911755823
1510,11.0,1133.0,0.373782107729,0.999999998435,0.552425664237,22.0,10.0,1.0,0.0,4.894086496030001,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,650.0,189.4,4800.0,843300.0,188050.0,1381.26470588,3265.27463155,2366.91158026,650.0,4800.0,2537.5,0.0,0.020100943789,0.0200009719261,0.7515826662899999,0.0200002552435,0.188315162751,0.5324643955080001,0.012812911726,0.0185348631951,0.017652250662,0.512195121951,0.487804878049,0.276509997939,0.05,0.7,-0.211666666667,-0.5,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1511,12.0,899.0,0.47362513976,0.999999997845,0.739224136338,9.0,0.0,1.0,0.0,4.53058954394,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1400.0,463.0,0.0,843300.0,303750.0,0.0,6759.25925926,2744.03054196,0.0,0.0,0.0,1.0,0.866663441193,0.0333345744124,0.0333340215424,0.0333340722084,0.033333890644400004,0.461089423143,0.175435906686,0.0533926585095,0.0189098998888,0.738461538462,0.261538461538,0.434327651515,0.0333333333333,1.0,-0.285947712418,-1.0,-0.1,0.06666666666669999,0.0,0.433333333333,0.0,-0.2225209339563146,-0.9749279121818235
1512,11.0,573.0,0.523297490102,0.999999997214,0.676880220956,24.0,2.0,12.0,0.0,4.57417102967,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,875.0,282.375,10300.0,843300.0,305325.0,3274.71428571,8193.68656716,5128.70153499,5600.0,5600.0,5600.0,0.0,0.610921325485,0.0250228289202,0.025041017588,0.313321174476,0.0256936535313,0.5000536616160001,0.160359848485,0.0401396160558,0.0139616055846,0.741935483871,0.258064516129,0.406241765481,0.0625,1.0,-0.291145833333,-0.6,-0.125,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1513,9.0,374.0,0.5597826071750001,0.999999995614,0.7412280669239999,3.0,1.0,2.0,0.0,4.76737967914,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,258.0,67.0,5600.0,843300.0,327928.571429,1225.86363636,5127.65328467,3210.5463271,2300.0,2300.0,2300.0,0.0,0.0285718184886,0.0285764371371,0.324115067666,0.0289866554451,0.589750021263,0.479464285714,0.07470238095239999,0.0347593582888,0.0320855614973,0.52,0.48,0.399487179487,0.16,0.6,-0.220138888889,-0.5,-0.05,0.5,-0.25,0.0,0.25,-0.900968867902419,0.43388373911755823
1514,11.0,856.0,0.373944511009,0.999999998077,0.486538460603,2.0,1.0,11.0,0.0,4.4334112149500005,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,998.0,427.0,0.0,69100.0,24288.888888900005,0.0,3916.13043478,1953.86932577,3300.0,3300.0,3300.0,0.0,0.0222707465349,0.022294173853,0.24466881629,0.0223972918113,0.688368971511,0.424913562785,0.0845513122741,0.0514018691589,0.0151869158879,0.771929824561,0.228070175439,0.395967138922,0.1,0.8,-0.557478632479,-0.8,-0.125,0.125,0.0,0.375,0.0,-0.22252093395631434,0.9749279121818236
1515,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,927.0,318.065555556,0.0,843300.0,292860.0,0.0,5849.48389367,3479.5943914000004,0.0,0.0,0.0,0.0,0.120107392333,0.020498976795,0.020000435500700003,0.8192112480670001,0.020181947305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.2,0.6234898018587336,0.7818314824680297
1516,7.0,358.0,0.529239764534,0.999999996124,0.589147284538,31.0,2.0,14.0,0.0,4.902234636869999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,266.875,0.0,843300.0,225380.0,0.0,8480.3960396,4044.95121542,3600.0,3600.0,3600.0,1.0,0.157872991375,0.0200206316107,0.141543699591,0.532332797399,0.148229880024,0.588397852148,0.210488677989,0.117318435754,0.016759776536299998,0.875,0.125,0.320548340548,0.1,1.0,-0.227380952381,-0.3,-0.2,0.75,-0.2,0.25,0.2,0.6234898018587334,-0.7818314824680299
1517,11.0,907.0,0.476614698801,0.999999998162,0.665441175247,16.0,3.0,7.0,0.0,4.64498346196,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,658.0,139.3,3600.0,843300.0,220510.0,1427.21052632,5231.53207547,3838.81768702,4700.0,4700.0,4700.0,0.0,0.0202931365968,0.0200176588637,0.0208231305776,0.154534490643,0.784331583318,0.5077258048969999,0.102817982456,0.0418963616318,0.0165380374862,0.7169811320749999,0.28301886792500003,0.363421052632,0.05,1.0,-0.339722222222,-1.0,-0.125,0.5,0.5,0.0,0.5,-0.900968867902419,0.43388373911755823
1518,13.0,328.0,0.54461538294,0.999999994253,0.752873558892,5.0,4.0,0.0,1.0,4.23170731707,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1200.0,209.0,5200.0,843300.0,276820.0,1880.83333333,6971.08842105,3368.17473763,682.0,2400.0,1541.0,0.0,0.0201350237265,0.0200196008232,0.489464627192,0.219820371228,0.25056037703,0.329078733766,0.0951298701299,0.0182926829268,0.00914634146341,0.666666666667,0.333333333333,0.287012987013,0.1,0.5,-0.08333333333330001,-0.1,-0.05,0.4,-0.05,0.1,0.05,0.6234898018587336,0.7818314824680297
1519,13.0,107.0,0.792452822713,0.999999983607,0.950819656544,0.0,0.0,0.0,0.0,4.345794392519998,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,97.0,23.5,0.0,843300.0,292960.0,0.0,3682.48017328,2689.64162611,0.0,0.0,0.0,0.0,0.0400043073852,0.509166020829,0.040002385509900006,0.370825229276,0.0400020570001,0.494444444444,0.152777777778,0.0654205607477,0.0373831775701,0.636363636364,0.363636363636,0.390476190476,0.2,0.6,-0.275,-0.5,-0.1,0.65,-9.25185853854e-18,0.15,9.25185853854e-18,1.0,0.0
1520,16.0,135.0,0.738461532781,0.999999987952,0.891566254318,6.0,3.0,2.0,0.0,4.7037037037000005,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,935.0,250.6,5100.0,843300.0,283650.0,2251.83333333,4439.29198185,3517.82990957,3900.0,3900.0,3900.0,0.0,0.7010002708480001,0.021389025038,0.237394411375,0.0201595688339,0.0200567239058,0.281458333333,0.159479166667,0.0592592592593,0.037037037037,0.615384615385,0.384615384615,0.420833333333,0.1,1.0,-0.12,-0.2,-0.05,0.175,-0.05,0.325,0.05,-0.9009688679024191,-0.433883739117558
1521,9.0,288.0,0.576512453464,0.999999994413,0.6927374262980001,1.0,0.0,1.0,0.0,4.77083333333,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1500.0,448.428571429,0.0,51900.0,18155.5555556,0.0,6450.0,2269.01377789,0.0,0.0,0.0,1.0,0.0222309822607,0.0222271672721,0.022226464677,0.0222244818313,0.911090903959,0.527878787879,0.110696969697,0.0486111111111,0.0104166666667,0.8235294117649999,0.176470588235,0.317911255411,0.1,1.0,-0.227777777778,-0.433333333333,-0.125,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
1522,11.0,219.0,0.592592589849,0.999999992308,0.6999999946150001,2.0,1.0,1.0,2.0,4.46575342466,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,522.0,144.0,0.0,843300.0,168942.857143,0.0,3581.74032868,2181.07261434,9100.0,9100.0,9100.0,1.0,0.0285809847862,0.169798730188,0.110507637581,0.0285772579975,0.662535389448,0.428924963925,0.178885281385,0.0639269406393,0.013698630137,0.8235294117649999,0.176470588235,0.343506493506,0.13636363636399998,0.8,-0.1875,-0.25,-0.125,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
1523,11.0,107.0,0.7075471631360001,0.999999983333,0.833333319444,4.0,3.0,0.0,0.0,4.56074766355,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,614.0,364.9,3500.0,690400.0,127810.0,1088.60869565,4247.71428571,2992.59561467,1500.0,5000.0,3250.0,0.0,0.0202139299195,0.020039174334900003,0.0200572996662,0.0200184957607,0.919671100319,0.460833333333,0.2025,0.0560747663551,0.018691588785,0.75,0.25,0.402777777778,0.166666666667,0.8,-0.1125,-0.125,-0.1,0.375,-0.125,0.125,0.125,-0.22252093395631434,0.9749279121818236
1524,14.0,433.0,0.559999998682,0.999999995851,0.784232361891,4.0,1.0,1.0,0.0,4.55658198614,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,436.0,91.0,4800.0,843300.0,169440.0,1425.0,6553.53125,3232.40234995,2400.0,2400.0,2400.0,1.0,0.194690589943,0.346338337524,0.418600495786,0.0203680611537,0.0200025155928,0.494326073232,0.0590356691919,0.0300230946882,0.0184757505774,0.619047619048,0.380952380952,0.425874125874,0.1,1.0,-0.437152777778,-1.0,-0.05,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,0.6234898018587334,-0.7818314824680299
1525,9.0,1513.0,0.365450791214,0.999999998837,0.52790697613,26.0,3.0,21.0,0.0,4.34302709848,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2200.0,507.8,2200.0,843300.0,227980.0,2200.0,3809.06874329,3039.46707452,564.0,6700.0,3632.0,0.0,0.243806283691,0.040016011101300014,0.040463488885,0.0400716099048,0.635642606418,0.571855635518,0.358642475713,0.07666886979510001,0.011235955056200002,0.872180451128,0.127819548872,0.514795118674,0.0333333333333,1.0,-0.184885620915,-0.333333333333,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1526,11.0,103.0,0.689320381657,0.999999983871,0.806451599896,3.0,1.0,1.0,0.0,4.84466019417,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,0.0,0.437373579034,0.200363493223,0.033456789295600003,0.0334034723591,0.29540266608800003,0.423611111111,0.118055555556,0.0291262135922,0.00970873786408,0.75,0.25,0.277777777778,0.0333333333333,0.5,-0.125,-0.125,-0.125,0.8571428571430001,-0.714285714286,0.357142857143,0.714285714286,1.0,0.0
1527,7.0,2334.0,0.382017543692,0.999999999287,0.5602280822810001,54.0,10.0,5.0,0.0,5.08868894602,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,336.0,104.666666667,0.0,843300.0,271814.285714,0.0,3560.44128008,2754.05581261,742.0,8000.0,3015.66666667,0.0,0.885680697747,0.0285720832382,0.0286037215558,0.028571777667799995,0.0285717197913,0.4009953253670001,0.119783247358,0.0372750642674,0.018851756641,0.664122137405,0.335877862595,0.348830422451,0.0625,1.0,-0.218181818182,-0.875,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1528,11.0,1256.0,0.423140495518,0.999999998656,0.587365590608,21.0,3.0,6.0,3.0,4.42197452229,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,3200.0,451.33333333300004,3200.0,843300.0,170722.222222,1368.18181818,5810.63157895,3411.64003764,4100.0,4100.0,4100.0,1.0,0.0227462960378,0.257293636627,0.122796160017,0.574417966113,0.0227459412051,0.430393217893,0.15066062409800002,0.0414012738854,0.0254777070064,0.619047619048,0.380952380952,0.404179154179,0.0333333333333,1.0,-0.17131076388900002,-0.6,-0.05,0.6,-0.06666666666669999,0.1,0.06666666666669999,0.6234898018587334,-0.7818314824680299
1529,12.0,212.0,0.652173909893,0.999999991803,0.836065566917,6.0,3.0,1.0,2.0,4.53773584906,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,109.0,27.1666666667,0.0,843300.0,276842.857143,0.0,4353.13612565,2834.82898496,1700.0,1700.0,1700.0,0.0,0.222532500564,0.0286647775368,0.0286124790648,0.0285902904679,0.6915999523659999,0.397026029526,0.199688552189,0.0660377358491,0.00471698113208,0.933333333333,0.06666666666669999,0.302218614719,0.0333333333333,0.5,-0.166666666667,-0.166666666667,-0.166666666667,0.54,0.16,0.04,0.16,0.6234898018587336,0.7818314824680297
1530,10.0,623.0,0.504038771399,0.999999997151,0.720797718744,3.0,2.0,1.0,0.0,4.703049759230001,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1900.0,655.428571429,0.0,51900.0,23111.111111099995,0.0,5900.0,2159.60982321,2100.0,2100.0,2100.0,0.0,0.0222304810848,0.0222308681819,0.451135325259,0.0222273129881,0.482176012486,0.484996253746,0.06640651015650001,0.0401284109149,0.0208667736758,0.657894736842,0.34210526315800005,0.309458874459,0.0625,0.5,-0.329487179487,-1.0,-0.075,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1531,11.0,219.0,0.632558136593,0.999999992188,0.7812499938959999,4.0,1.0,0.0,1.0,4.33333333333,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,750.0,279.3975,750.0,843300.0,392275.625,750.0,5802.01225694,3182.91398296,2300.0,2300.0,2300.0,0.0,0.529551151118,0.147912300559,0.0250018818015,0.0256219236765,0.271912742844,0.41412037037,0.183101851852,0.0684931506849,0.00913242009132,0.8823529411759999,0.117647058824,0.396666666667,0.1,1.0,-0.277777777778,-0.4,-0.155555555556,0.608333333333,0.341666666667,0.108333333333,0.341666666667,0.6234898018587336,0.7818314824680297
1532,9.0,939.0,0.482681563707,0.999999998131,0.674766353879,8.0,0.0,1.0,0.0,4.47923322684,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,0.518,0.0,843300.0,330866.666667,0.0,7697.60818182,3616.16465222,0.0,0.0,0.0,0.0,0.374182859372,0.196912180392,0.0333358797472,0.362233211967,0.0333358685211,0.5300158730160001,0.0418412698413,0.0362087326944,0.024494142705,0.59649122807,0.40350877193,0.444012605042,0.1,0.8,-0.491123188406,-0.7,-0.05,0.55,-0.2,0.05,0.2,-0.9009688679024191,-0.433883739117558
1533,11.0,230.0,0.632743360032,0.999999993197,0.775510198806,6.0,1.0,2.0,0.0,5.0652173913,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,956.0,292.0,0.0,843300.0,138977.777778,0.0,4265.87531172,2114.07413955,4700.0,4700.0,4700.0,0.0,0.022536473716,0.0222298897018,0.435041915259,0.0222282214822,0.497963499841,0.275026123302,0.101645768025,0.0652173913043,0.008695652173910001,0.8823529411759999,0.117647058824,0.218181818182,0.0333333333333,0.5,-0.1625,-0.2,-0.125,0.283333333333,0.266666666667,0.216666666667,0.266666666667,1.0,0.0
1534,9.0,155.0,0.703225801915,0.999999989583,0.802083324978,4.0,0.0,0.0,1.0,4.73548387097,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1300.0,388.5,0.0,690400.0,132828.571429,0.0,5788.88888889,3327.99533151,0.0,0.0,0.0,0.0,0.0285854893846,0.0285734279727,0.028577283721,0.303298901654,0.6109648972680001,0.291302636757,0.096546635183,0.0322580645161,0.006451612903229999,0.833333333333,0.166666666667,0.222402597403,0.13636363636399998,0.375,-0.05,-0.05,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1535,10.0,741.0,0.5618915152130001,0.999999997859,0.747323338871,21.0,4.0,12.0,0.0,4.60728744939,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,542.0,154.285714286,16300.0,843300.0,268985.714286,1426.18348624,7528.95577396,3641.48502712,965.0,965.0,965.0,0.0,0.029234706377,0.029315517732700008,0.0287510184834,0.884126424509,0.028572332898,0.535613839286,0.131852678571,0.0404858299595,0.0242914979757,0.625,0.375,0.481841269841,0.1,1.0,-0.352777777778,-0.625,-0.05,0.644444444444,-0.577777777778,0.14444444444399998,0.577777777778,-0.900968867902419,0.43388373911755823
1536,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,330.0,100.14285714299999,0.0,843300.0,168066.666667,0.0,7358.73913043,2826.52542651,0.0,0.0,0.0,1.0,0.022765507822500003,0.773970230153,0.0222595755703,0.15840611336100002,0.022598573093500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
1537,11.0,722.0,0.4653739605740001,0.999999997642,0.6344339607680001,3.0,2.0,1.0,4.0,4.78947368421,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,656.0,130.4,2300.0,843300.0,325600.0,1252.9,3462.26322938,2304.40122836,878.0,878.0,878.0,0.0,0.0400004220686,0.040000358524300006,0.8399964766079999,0.040000288089900006,0.0400024547095,0.457219662058,0.234677419355,0.0304709141274,0.00277008310249,0.916666666667,0.08333333333330001,0.340909090909,0.1,0.6,-0.0875,-0.125,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
1538,10.0,195.0,0.610526312576,0.999999991803,0.696721305765,5.0,2.0,1.0,0.0,4.72820512821,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,643.0,392.4,4800.0,690400.0,168620.0,2454.83333333,5980.32432432,3716.96451792,629.0,629.0,629.0,0.0,0.8381493687039999,0.0400076745024,0.0400832962653,0.040169193338300005,0.0415904671897,0.305269209957,0.126677489177,0.0307692307692,0.0,1.0,0.0,0.37113997114,0.13636363636399998,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1539,14.0,728.0,0.426592797193,0.999999997403,0.612987011395,13.0,4.0,2.0,0.0,4.43269230769,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,471.5,0.0,843300.0,222271.428571,0.0,3681.20930233,2351.26759865,1400.0,10400.0,8025.0,0.0,0.0285979118366,0.028575748717,0.5206514520809999,0.028573775374,0.393601111991,0.461757575758,0.052777272727300005,0.0315934065934,0.0164835164835,0.657142857143,0.34285714285700003,0.387812911726,0.1,1.0,-0.489236111111,-1.0,-0.166666666667,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1540,8.0,1295.0,0.377062057834,0.999999998748,0.516896119503,50.0,8.0,8.0,2.0,4.68185328185,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,603.0,177.2,1100.0,843300.0,261570.0,688.5,5087.56770833,3078.28210958,1100.0,5700.0,2583.33333333,0.0,0.402189989404,0.134251198609,0.35311879796400003,0.0203161697955,0.0901238442277,0.491295093795,0.193466646989,0.054826254826300005,0.0138996138996,0.797752808989,0.20224719101100005,0.376262880312,0.0333333333333,0.9,-0.333597883598,-0.5,-0.07142857142860001,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
